,0
3448,0.5669505565903669
3449,0.006201519213286599
3450,0.18158490526166182
3451,0.500470036607595
3452,0.08872272653007407
3453,0.8642483664482858
3454,0.9171086454241842
3455,0.6117915388804724
3456,0.2262445724505503
3457,0.4555822105446675
3458,0.5907951027748782
3459,0.34411870629043306
3460,0.6441027327176188
3461,0.3005219548573692
3462,0.14340731649386673
3463,0.8331649081010317
3464,0.6603563489340749
3465,0.22125939034171316
3466,0.8887245828666497
3467,0.09519053407311162
3468,0.9783802293044315
3469,0.6144485097682643
3470,0.497401623282394
3471,0.6170426634730882
3472,0.30447388710704315
3473,0.5398214846589485
3474,0.6933453082318142
3475,0.21360672035773687
3476,0.2135139458875852
3477,0.35820882462435155
3478,0.6671832579715584
3479,0.5763088700518987
3480,0.7861842247943323
3481,0.7209927803346212
3482,0.8156364568390825
3483,0.3380100494006537
3484,0.6337230932811332
3485,0.4747474064041278
3486,0.503392262306454
3487,0.6483737999522893
3488,0.8008276370385942
3489,0.32097737796005843
3490,0.10897090402255061
3491,0.9797032291026085
3492,0.4534235632473691
3493,0.4267541303343354
3494,0.9978329275402424
3495,0.8264105198541073
3496,0.9661077337357017
3497,0.9409548466016305
3498,0.31373452947151936
3499,0.6693217492994447
3500,0.7950211453560633
3501,0.09061417576882291
3502,0.26384076255593325
3503,0.2983691615970343
3504,0.019864176803653488
3505,0.9238780941316498
3506,0.03217471014120499
3507,0.1554210182710184
3508,0.9893480673258092
3509,0.9591399431043401
3510,0.40742881783687446
3511,0.6613556486730602
3512,0.7920287073329739
3513,0.8085810367326616
3514,0.749494838061428
3515,0.20392166841653148
3516,0.8014601476476433
3517,0.08647896167340019
3518,0.0545593442626201
3519,0.7746472811318605
3520,0.2685817601183541
3521,0.8961775282004578
3522,0.5636801055251526
3523,0.2533855001445352
3524,0.10231319626550528
3525,0.06787340482238813
3526,0.2644253442396267
3527,0.9522116932793794
3528,0.9637470679141161
3529,0.8956069299973473
3530,0.11335028340110165
3531,0.21139737426235294
3532,0.3191399017186819
3533,0.06496789989121732
3534,0.7040233536980547
3535,0.8773565353452749
3536,0.1031009179137129
3537,0.22453133086479493
3538,0.44369927899343875
3539,0.31481345987177367
3540,0.9668252383951961
3541,0.5997582057879595
3542,0.21479596615049246
3543,0.12555968165234443
3544,0.649961167035932
3545,0.7395039073208888
3546,0.914798594381175
3547,0.3429402330673904
3548,0.3683841517233952
3549,0.6096417771437753
3550,0.9578893949142556
3551,0.8149906876882735
3552,0.28661604402208407
3553,0.4854032190426911
3554,0.9505944312420868
3555,0.13912524444976548
3556,0.637935445023893
3557,0.7221873206904618
3558,0.7650768242726891
3559,0.0048781272556993605
3560,0.717401583035539
3561,0.7252232232436856
3562,0.9398342912023147
3563,0.31035238287268707
3564,0.3136699624603623
3565,0.11640388062673523
3566,0.6454177126325573
3567,0.1817773107051791
3568,0.6062146052542625
3569,0.275098051948681
3570,0.45002830008610795
3571,0.45099876820992335
3572,0.4702209602744174
3573,0.006282755807982654
3574,0.7491818871476621
3575,0.5639274700923925
3576,0.5051994973621788
3577,0.7087367299719918
3578,0.5248678763466131
3579,0.4634514833775899
3580,0.2084141209765118
3581,0.258556452993156
3582,0.31488675670449573
3583,0.179973626029164
3584,0.6673486833924576
3585,0.8813388380090994
3586,0.17749301901189418
3587,0.590495595636501
3588,0.10354429897355122
3589,0.19028219811787073
3590,0.6942948543633357
3591,0.26456992596546924
3592,0.945590788217907
3593,0.6274267173606286
3594,0.9371132681540616
3595,0.9757942591793671
3596,0.7847211778165969
3597,0.06592161055112411
3598,0.15466938476730285
3599,0.40298786081645743
3600,0.7936232698685135
3601,0.9308111380384544
3602,0.7575688238813306
3603,0.5571519132161006
3604,0.35125870312050367
3605,0.9001204012250211
3606,0.07072804239020258
3607,0.742435656028428
3608,0.36864831198462167
3609,0.23132262282066762
3610,0.2702021388608772
3611,0.6488005996153411
3612,0.3352167615704448
3613,0.1186483386195929
3614,0.02237631384991312
3615,0.35473542500031396
3616,0.6466688589139338
3617,0.6110128023957834
3618,0.12398464006491106
3619,0.6148043162868022
3620,0.954605755266197
3621,0.8135534287902685
3622,0.30130057182745507
3623,0.896665064447776
3624,0.429675442988357
3625,0.7359470220726031
3626,0.6516711645655283
3627,0.540041177295859
3628,0.30592939010115916
3629,0.29080461710288585
3630,0.02918730831988514
3631,0.5882506202388115
3632,0.946494147715162
3633,0.6412692288397501
3634,0.9651086410151897
3635,0.4369260813285627
3636,0.04209893392113351
3637,0.8946116112507351
3638,0.4180999647549536
3639,0.07366922263299369
3640,0.48932393318603273
3641,0.006236938430621453
3642,0.6937838135267542
3643,0.013315709977205437
3644,0.9125165257001949
3645,0.48535000876846135
3646,0.45613902048642085
3647,0.591851443091037
3648,0.4232613011153554
3649,0.4452063678164899
3650,0.5617736949318897
3651,0.15886982843234254
3652,0.7722353441115085
3653,0.3761922834457646
3654,0.7925692487747333
3655,0.0742561085985941
3656,0.7456332536388711
3657,0.7312328840891215
3658,0.7810297934284062
3659,0.3361346131175158
3660,0.9767832080375685
3661,0.19547062026295958
3662,0.753550066398737
3663,0.6596827201036202
3664,0.5941401428626089
3665,0.20993141248653846
3666,0.23595884077009288
3667,0.638892073370319
3668,0.9627777663588342
3669,0.86760019698942
3670,0.53462964371877
3671,0.1796094337227535
3672,0.7707900890384864
3673,0.33735420523048476
3674,0.9427647702553223
3675,0.7867053190014391
3676,0.6644446020064989
3677,0.21144959547302145
3678,0.9767834220237246
3679,0.8982855692568454
3680,0.09771909607965057
3681,0.21544829630472873
3682,0.07659552853273444
3683,0.7142583694974499
3684,0.026717292576653895
3685,0.3314952439028519
3686,0.2143730763582452
3687,0.6085162766600811
3688,0.029291849778258938
3689,0.7493317335228313
3690,0.41846368891293084
3691,0.630150494359159
3692,0.7558429994776903
3693,0.46336956768809323
3694,0.10173918171972818
3695,0.32217301740736026
3696,0.7159841974012207
3697,0.9107176180634386
3698,0.16161678083762798
3699,0.8626804171404527
3700,0.011005990824737077
3701,0.08047048852092809
3702,0.4224580903476638
3703,0.9469117496167723
3704,0.17981917123134838
3705,0.6451700839183123
3706,0.21475178202655232
3707,0.06664656556053528
3708,0.9273008282162375
3709,0.4994387920745118
3710,0.16613800826736724
3711,0.3014745774284562
3712,0.3239634326175702
3713,0.8449890274189374
3714,0.7148985589134939
3715,0.681018739852025
3716,0.862076119670463
3717,0.052515871974765926
3718,0.19777849833367644
3719,0.8615162065530119
3720,0.5835577237018629
3721,0.4432150589049748
3722,0.9097796789258845
3723,0.42685651440831907
3724,0.029362003673865322
3725,0.8239402893803838
3726,0.853025755660279
3727,0.45461526007325426
3728,0.10614316102469334
3729,0.10012213011233373
3730,0.09072864944349202
3731,0.14937256828312795
3732,0.006182640473042844
3733,0.7018154691723091
3734,0.7160149320263521
3735,0.30265280103372416
3736,0.5580000355428141
3737,0.3310342124593648
3738,0.21373712190295002
3739,0.50551946170502
3740,0.48863164138645987
3741,0.22967530220873733
3742,0.9728827914243995
3743,0.30488422402755777
3744,0.09270800703299531
3745,0.8254661438466285
3746,0.23498436294948077
3747,0.7907618568240266
3748,0.98158154405681
3749,0.1372752250983198
3750,0.8526443036495305
3751,0.306620745720954
3752,0.19477993428307983
3753,0.3405223605852462
3754,0.6756119510877383
3755,0.6742398141190914
3756,0.016770788227360223
3757,0.7842560766586452
3758,0.2850939051124507
3759,0.3004340774134713
3760,0.3560902570834106
3761,0.8458492780267911
3762,0.23639987662955186
3763,0.6475706567470774
3764,0.4117586895810307
3765,0.7746162448010497
3766,0.5262025002137387
3767,0.8543031421009449
3768,0.7156433244705401
3769,0.09492032939599415
3770,0.7134407245769864
3771,0.21605759972637462
3772,0.7144129484960988
3773,0.6948798509385553
3774,0.46612121948617635
3775,0.5082953854477595
3776,0.8704124876337699
3777,0.7428634905794533
3778,0.589211056409312
3779,0.28836412129677214
3780,0.3158205473952812
3781,0.6355581663409323
3782,0.7818481221509916
3783,0.5472446909325468
3784,0.5429311117796215
3785,0.8080481759621396
3786,0.6325734974034429
3787,0.664990810479761
3788,0.0905307002564395
3789,0.5680088027906989
3790,0.3684377037025225
3791,0.3733900118128166
3792,0.5173920642234894
3793,0.8342620082558623
3794,0.5262140542281838
3795,0.5736681078212483
3796,0.15811488604851476
3797,0.40269099063492086
3798,0.3725580624911692
3799,0.035854619351097794
3800,0.6495370381082481
3801,0.40357394917662404
3802,0.9660707118683742
3803,0.39184454883429387
3804,0.00040263918058613957
3805,0.5721988859128994
3806,0.9181893674024465
3807,0.09476971304566406
3808,0.4122713915972914
3809,0.567549978772916
3810,0.2533346658666251
3811,0.33166547707007665
3812,0.48255057265527257
3813,0.6486005937532054
3814,0.010595728846789387
3815,0.8883391591646126
3816,0.3315907993436569
3817,0.5173342141100676
3818,0.6064504472802872
3819,0.0857134639657594
3820,0.15453570152605633
3821,0.5864553131127049
3822,0.34437521416641004
3823,0.7216383520690245
3824,0.7744273608215734
3825,0.2301485216002357
3826,0.5546083760481076
3827,0.45201730101915505
3828,0.4485301055067453
3829,0.1939114938734322
3830,0.3487959563655597
3831,0.30521878002401637
3832,0.046620378457804645
3833,0.39661160259507977
3834,0.1834405677331178
3835,0.30859287580095085
3836,0.1963162696210321
3837,0.39978045585113375
3838,0.010974472030105598
3839,0.11537035920836469
3840,0.29082532749178347
3841,0.571818087396647
3842,0.990456312388968
3843,0.7863663721414053
3844,0.8713044231646248
3845,0.7286479614220462
3846,0.8076275953102096
3847,0.16382507704822957
3848,0.37768452055242185
3849,0.3219225166685564
3850,0.9614110277051666
3851,0.6041933813103528
3852,0.8814605622677192
3853,0.06445291736997716
3854,0.9414555383504066
3855,0.6181406103885888
3856,0.17853040410542675
3857,0.43651311494372924
3858,0.3734237143706447
3859,0.7137819630279845
3860,0.5369662657257157
3861,0.05444983006228021
3862,0.3249353901645664
3863,0.5588387119512053
3864,0.9720427706892776
3865,0.63675446598915
3866,0.586497408126176
3867,0.8858800239156428
3868,0.5699461201824649
3869,0.7209572383095909
3870,0.6723684251467976
3871,0.14427463140440377
3872,0.9043632563936019
3873,0.5024521214493025
3874,0.06858550670525221
3875,0.03268791262655468
3876,0.1346824613889671
3877,0.6022222681272544
3878,0.7970731675453673
3879,0.9902273839526398
3880,0.5288389560230365
3881,0.5963468770177877
3882,0.6905511742036692
3883,0.13680709657419132
3884,0.4814424173090125
3885,0.9809486820434379
3886,0.9783722347286096
3887,0.8859259555859393
3888,0.8578182615267944
3889,0.913648017211774
3890,0.6287805841675184
3891,0.7452236558307977
3892,0.4140154830554311
3893,0.5670414530284191
3894,0.5499066531912024
3895,0.7014617816070087
3896,0.815315193424045
3897,0.049691637787977916
3898,0.4438971970832719
3899,0.020899204556933948
3900,0.6557323217861424
3901,0.919258707814306
3902,0.14168144131910898
3903,0.6400509769907639
3904,0.5347109626667795
3905,0.8825087819827336
3906,0.5815366612980023
3907,0.28293261897460686
3908,0.28650452279344096
3909,0.4195426565619401
3910,0.5742981608125635
3911,0.9124302981971344
3912,0.7659486146487559
3913,0.12335159578667987
3914,0.22206041698159773
3915,0.3581754314857374
3916,0.823760350405065
3917,0.9421426459603633
3918,0.9022799616093854
3919,0.7221966992563891
3920,0.6918613740547762
3921,0.9824182487149613
3922,0.9665641555693574
3923,0.4317555947801873
3924,0.7145372207432362
3925,0.7230187931867074
3926,0.962649482980822
3927,0.9583014219286278
3928,0.47400380662187935
3929,0.45606757400829423
3930,0.9211184440795799
3931,0.3302949424404784
3932,0.713375386366086
3933,0.7245260666356973
3934,0.8601546902657412
3935,0.23549982850776385
3936,0.2199075884936338
3937,0.4133767251265742
3938,0.5496863748328901
3939,0.3015585283121297
3940,0.006927628901380656
3941,0.47344862893230677
3942,0.18586501704761527
3943,0.6001569596394064
3944,0.9508854465005439
3945,0.9077813713761602
3946,0.1416935883928856
3947,0.9467369517193127
3948,0.2619502418231374
3949,0.35081674936534957
3950,0.20019847356537357
3951,0.23758240219457027
3952,0.7405894944749346
3953,0.056066208350364466
3954,0.7386731765143555
3955,0.6200956411429339
3956,0.4548540932545968
3957,0.8595007903468832
3958,0.18754407795946892
3959,0.6203162135294314
3960,0.26284189055462004
3961,0.5107477956481095
3962,0.0390031830548776
3963,0.3488881934040924
3964,0.5520579975713974
3965,0.910563867775414
3966,0.3148659243561308
3967,0.6812910516856321
3968,0.9006800713852162
3969,0.5862065005847023
3970,0.6303832377435422
3971,0.7116745710835921
3972,0.6489123147591356
3973,0.4082855655329689
3974,0.3022325153643254
3975,0.1525989629132648
3976,0.1393222459808735
3977,0.49018982761613694
3978,0.5555341464114942
3979,0.3533744880967796
3980,0.37568290000064053
3981,0.9693252186212828
3982,0.5764104203508063
3983,0.7575984735289493
3984,0.015381563043212254
3985,0.3128254130713489
3986,0.9813978324289293
3987,0.9011893083299654
3988,0.11362066249887515
3989,0.47549033044260147
3990,0.9194229000714907
3991,0.8793189416056526
3992,0.9482142475252293
3993,0.0269465704146169
3994,0.6589443963942212
3995,0.7958352439395056
3996,0.9668794590860748
3997,0.030943545603837275
3998,0.8829989723077548
3999,0.2737861058827319
4000,0.4766464226272239
4001,0.9200693472983242
4002,0.43817328624893015
4003,0.1926381781872908
4004,0.7428189123430177
4005,0.6812723816603055
4006,0.3749605701455805
4007,0.7733958154372031
4008,0.5801575505535804
4009,0.4191929186596062
4010,0.3939130534513656
4011,0.18062917037944937
4012,0.08138388575948463
4013,0.2516284347786407
4014,0.46983825101163335
4015,0.8503490549663081
4016,0.34806435575049743
4017,0.58356310949068
4018,0.19231392491765276
4019,0.2880147852048539
4020,0.0005821687003272347
4021,0.535899442741436
4022,0.32858152498112503
4023,0.9646683624258351
4024,0.23470349631489007
4025,0.47050378923117886
4026,0.6953067789219196
4027,0.8148252232434208
4028,0.6758149365455327
4029,0.6109671279437174
4030,0.08709210376790555
4031,0.7023751707791756
4032,0.9459069037841942
4033,0.6650262609097665
4034,0.04233127220882582
4035,0.8092242463220328
4036,0.2497088339570579
4037,0.0009746616349961545
4038,0.45980714044280857
4039,0.6210331303992441
4040,0.08577236416956502
4041,0.7037367535314393
4042,0.40088074452267775
4043,0.9603658301370582
4044,0.09591463097884967
4045,0.6392943581413879
4046,0.6136408056187334
4047,0.8781131313772277
4048,0.04260917711163603
4049,0.619104591678973
4050,0.17409804774154247
4051,0.537685975919555
4052,0.4779518718786385
4053,0.5468810962294586
4054,0.6256250051858478
4055,0.765602183339567
4056,0.5049943159295505
4057,0.5862227565534067
4058,0.2718090275706332
4059,0.9265688753523541
4060,0.6324725926309982
4061,0.23514369722545725
4062,0.43967430369685834
4063,0.45932250894008286
4064,0.37201497470026734
4065,0.16969120706902774
4066,0.7466347343805979
4067,0.4477341205617019
4068,0.8891033014421363
4069,0.2543655531535923
4070,0.8323706905207124
4071,0.9632780621038797
4072,0.3280655815007999
4073,0.7371621248127885
4074,0.3597565829051874
4075,0.12045341239826157
4076,0.9320064930307944
4077,0.045408149174043344
4078,0.15879526227541196
4079,0.1962371453566366
4080,0.9866042426167971
4081,0.2549227837347515
4082,0.2880631721315703
4083,0.6946830027316481
4084,0.7827095603041543
4085,0.41324160645687613
4086,0.21942528020085528
4087,0.8430498621830658
4088,0.017360619748468364
4089,0.0916283159548198
4090,0.4902100166676039
4091,0.6085525918857427
4092,0.16299398538284882
4093,0.6806878567098713
4094,0.892138407847598
4095,0.8276671838280635
4096,0.4866438349296943
4097,0.7120708723551835
4098,0.686671748692651
4099,0.7039897492654066
4100,0.9410333505615242
4101,0.25865109217719906
4102,0.7707043935863404
4103,0.43779773597261806
4104,0.8131341048428113
4105,0.8676797278856695
4106,0.6611202461346727
4107,0.3801992821144988
4108,0.190156133142374
4109,0.9892529346015531
4110,0.1297025609351381
4111,0.025475673401591514
4112,0.4983126257046383
4113,0.10042572120522819
4114,0.8138769409395339
4115,0.5600869130066369
4116,0.06558655424244575
4117,0.8351778568762792
4118,0.35449589335724263
4119,0.28520295294888276
4120,0.009087072019024256
4121,0.021410431073300318
4122,0.5389864676453808
4123,0.7708106729298849
4124,0.3326689751605161
4125,0.4242398233865601
4126,0.6551697162895851
4127,0.9899704094467183
4128,0.5847517393184078
4129,0.6919501161643509
4130,0.025594805515893437
